Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,160.100006,161.960007,160.100006,161.029999,161.029999,2059600
2018-11-13,161.350006,161.759995,159.759995,161.309998,161.309998,1496800
2018-11-14,161.919998,163.580002,160.679993,163.410004,163.410004,1940900
2018-11-15,162.750000,162.850006,160.649994,162.130005,162.130005,1982600
