Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,45.250000,46.130001,45.250000,45.680000,45.680000,4211500
2018-11-13,45.689999,46.330002,45.200001,45.480000,45.480000,3719500
2018-11-14,45.250000,45.830002,45.009998,45.299999,45.299999,3837600
2018-11-15,44.889999,45.419998,44.490002,45.230000,45.230000,4012900
