Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,0.850000,0.850000,0.850000,0.850000,0.850000,4500
2018-11-13,0.840000,0.840000,0.840000,0.840000,0.840000,1700
2018-11-14,0.840000,0.840000,0.840000,0.840000,0.840000,0
2018-11-15,0.840000,0.840000,0.840000,0.840000,0.840000,0
