Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,86.570000,89.129997,84.320000,85.379997,85.379997,583500
2018-11-13,85.739998,86.839996,84.300003,85.260002,85.260002,348200
2018-11-14,86.349998,87.000000,84.269997,84.440002,84.440002,480700
2018-11-15,84.169998,87.239998,84.120003,87.150002,87.150002,364700
