Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,15.000000,15.000000,13.890000,14.352000,14.352000,15900
2018-11-13,14.050000,14.810000,14.000000,14.130000,14.130000,10800
2018-11-14,14.421000,14.500000,14.100000,14.400000,14.400000,9500
2018-11-15,14.300000,14.940000,14.000000,14.710000,14.710000,13600
