Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,4.710000,4.750000,4.300000,4.310000,4.310000,6230600
2018-11-13,4.300000,4.380000,4.070000,4.080000,4.080000,5909500
2018-11-14,4.210000,4.340000,4.100000,4.190000,4.190000,5707700
2018-11-15,4.140000,4.400000,4.140000,4.350000,4.350000,3867500
