Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,23.750000,23.750000,23.750000,23.750000,23.750000,0
2018-11-13,23.750000,23.750000,23.750000,23.750000,23.750000,0
2018-11-14,23.750000,24.000000,23.750000,24.000000,24.000000,300
2018-11-15,24.100000,24.500000,24.100000,24.500000,24.500000,300
