Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,4.050000,4.150000,4.020000,4.080000,4.080000,41600
2018-11-13,4.120000,4.120000,4.070000,4.110000,4.110000,29000
2018-11-14,4.130000,4.140000,4.090000,4.100000,4.100000,29400
2018-11-15,4.100000,4.180000,4.100000,4.170000,4.170000,22900
