Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,29.570000,29.570000,28.129999,28.170000,28.170000,319900
2018-11-13,28.209999,28.750000,27.780001,27.980000,27.980000,255200
2018-11-14,28.320000,28.660000,27.500000,27.540001,27.540001,215400
2018-11-15,27.389999,28.240000,27.150000,28.059999,28.059999,301800
