Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,42.070000,43.480000,40.169998,42.500000,42.500000,64000
2018-11-13,42.500000,44.200001,41.750000,41.910000,41.910000,98500
2018-11-14,42.650002,43.209999,40.830002,41.279999,41.279999,38300
2018-11-15,41.049999,42.070000,40.709999,41.500000,41.500000,42600
