Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,10.800000,10.830000,10.380000,10.570000,10.570000,646700
2018-11-13,10.510000,10.990000,10.430000,10.750000,10.750000,440600
2018-11-14,10.890000,10.930000,10.480000,10.700000,10.700000,390800
2018-11-15,10.510000,10.820000,10.500000,10.690000,10.690000,254000
