Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,40.619999,41.900002,35.939999,36.060001,36.060001,137400
2018-11-13,36.169998,38.806000,35.680000,37.180000,37.180000,141500
2018-11-14,32.470001,36.779999,30.910000,31.469999,31.469999,595900
2018-11-15,31.500000,34.320000,29.348000,29.980000,29.980000,427700
