Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,141.750000,142.589996,139.690002,141.309998,141.309998,19373600
2018-11-13,142.300003,143.190002,137.990005,138.710007,138.710007,1265200
2018-11-14,140.000000,140.500000,135.529999,135.699997,135.699997,1123600
2018-11-15,135.550003,138.679993,134.610001,138.649994,138.649994,703500
