Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,8.760000,8.760000,8.290000,8.390000,8.390000,769300
2018-11-13,8.430000,8.710000,8.410000,8.440000,8.440000,572900
2018-11-14,8.520000,8.640000,8.330000,8.440000,8.440000,579500
2018-11-15,8.410000,8.740000,8.350000,8.710000,8.710000,487300
