Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,45.230000,45.410000,44.630001,44.730000,44.730000,5472600
2018-11-13,45.160000,46.169998,45.070000,45.459999,45.459999,6212400
2018-11-14,45.990002,46.349998,44.720001,45.040001,45.040001,6885800
2018-11-15,44.549999,44.919998,44.020000,44.799999,44.799999,8768500
