Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,9.890000,9.890000,9.360000,9.620000,9.620000,85900
2018-11-13,9.600000,9.730000,9.320000,9.530000,9.530000,92700
2018-11-14,9.570000,9.840000,9.570000,9.770000,9.770000,79800
2018-11-15,9.710000,10.010000,9.608000,10.000000,10.000000,94100
