Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,17.500000,19.200001,17.500000,17.750000,17.750000,8100
2018-11-13,18.040001,18.510000,18.040001,18.500000,18.500000,4900
2018-11-14,18.750000,18.790001,18.010000,18.010000,18.010000,3300
2018-11-15,18.000000,18.360001,17.719999,17.719999,17.719999,4800
