Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,17.340000,17.340000,17.299999,17.299999,17.299999,600
2018-11-13,16.809999,17.180000,16.500000,16.600000,16.600000,49100
2018-11-14,16.500000,16.580000,16.070000,16.090000,16.090000,14300
2018-11-15,16.250000,16.350000,16.250000,16.350000,16.350000,3300
