Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,67.680000,67.919998,65.769997,65.900002,65.900002,4588800
2018-11-13,65.500000,66.230003,63.650002,64.169998,64.169998,8936000
2018-11-14,65.279999,65.860001,63.169998,63.840000,63.840000,6395600
2018-11-15,63.590000,65.599998,63.259998,65.360001,65.360001,6149600
