Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,172.000000,173.470001,171.250000,171.899994,171.899994,770700
2018-11-13,172.470001,173.399994,171.580002,172.470001,172.470001,1228100
2018-11-14,173.240005,174.190002,170.070007,172.039993,172.039993,824200
2018-11-15,171.240005,171.240005,168.990005,170.169998,170.169998,1008800
