Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.080000,1.090000,1.030000,1.030000,1.030000,5200
2018-11-13,1.020000,1.070000,1.000000,1.000000,1.000000,3200
2018-11-14,1.030000,1.100000,1.000000,1.040000,1.040000,31700
2018-11-15,1.030000,1.100000,1.030000,1.090000,1.090000,2100
