Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,80.459999,80.510002,75.389999,75.800003,75.800003,1484300
2018-11-13,75.949997,78.139999,75.489998,75.510002,75.510002,793200
2018-11-14,77.190002,79.080002,76.300003,76.360001,76.360001,824400
2018-11-15,75.199997,75.970001,72.099998,75.519997,75.519997,998700
