Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,45.689999,46.520000,45.430000,45.830002,45.830002,311100
2018-11-13,46.020000,46.580002,45.540001,45.779999,45.779999,218400
2018-11-14,46.340000,46.500000,44.849998,45.150002,45.150002,344100
2018-11-15,44.869999,45.910000,44.869999,45.759998,45.759998,464000
