Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,9.200000,9.350000,9.050000,9.070000,9.070000,1104200
2018-11-13,9.060000,9.220000,8.850000,8.870000,8.870000,1116200
2018-11-14,8.900000,9.040000,8.750000,9.030000,9.030000,1130600
2018-11-15,9.050000,9.050000,8.690000,8.740000,8.740000,1443000
