Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,1.020000,1.020000,1.010000,1.010000,1.010000,2100
2018-11-13,0.960000,0.960000,0.960000,0.960000,0.960000,300
2018-11-14,0.940000,0.940000,0.940000,0.940000,0.940000,1100
2018-11-15,0.930000,0.930000,0.930000,0.930000,0.930000,7400
