Date,Open,High,Low,Close,Adj Close,Volume
2018-11-12,17.290001,17.290001,15.755000,16.760000,16.760000,472300
2018-11-13,16.600000,16.760000,14.980000,16.010000,16.010000,507100
2018-11-14,16.090000,16.549999,15.550000,15.560000,15.560000,128200
2018-11-15,15.470000,15.665000,14.910000,15.590000,15.590000,214500
